name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-10-27T04:00:00,2,-0.6,2,99.5,0,0,,0,6.17,,9.1,179,1024,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-10-27T05:00:00,2.3,-0.4,2.1,99.13,0,0,,0,5.88,,9.3,206,,100,0.1,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-10-27T06:00:00,2.5,-0.7,2.4,98.89,0,0,,0,5.58,,12.1,204,1025,86.8,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-27T07:00:00,2.8,0,2.6,98.67,0,0,,0,5.29,,10.2,182,1025.4,71.2,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-10-27T08:00:00,2.8,0.2,2.5,98.1,0.016,100,rain,0,5,,9,190,1027.1,88.6,1.8,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T09:00:00,2.9,0,2.6,98.02,49.131,100,rain,0,0,,10.5,250,1026.1,62,8.4,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T10:00:00,3.4,1.1,3,97.85,0,0,,0,0,,8.5,198,1026.7,62,3.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T11:00:00,4.1,2,3.8,98.15,0,0,,0,0,,8.3,182,1026.1,58.9,2.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T12:00:00,4.5,2.1,4,96.57,0,0,,0,0,,10.1,185,1026.3,74.8,2.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T13:00:00,5.2,3.2,4.4,94.22,0,0,,0,0,,8.8,206,1026.3,74.8,2.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T14:00:00,5.7,3.4,4.5,92.04,0,0,,0,0,,10.5,200,1026.1,76,2.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T15:00:00,5.8,3.9,4,88.63,0,0,,0,0,,8.7,217,1024.7,77.8,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T16:00:00,6.3,4.5,4.2,86.55,0,0,,0,0,,8.8,197,1024.3,78.2,18.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T17:00:00,5.7,3.2,4.5,91.95,0,0,,0,0,,11.9,226,1024,60.8,1.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T18:00:00,4.9,1.9,3.8,92.48,0,0,,0,0,,13.5,210,1024.3,61.6,8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T19:00:00,4.1,-0.1,3.7,97.52,0,0,,0,0,,20.1,202,1024.5,66.2,0.9,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T20:00:00,3.9,-0.3,3.7,98.75,0,0,,0,0,,20.4,207,1024,58.9,1.8,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-27T21:00:00,3.4,0.2,3.2,99.25,0,0,,0,0,,12.3,233,1024,66.2,1.6,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2007-10-27T22:00:00,3.4,-1.2,3.4,99.62,0,0,,0,0,,22.5,227,1024.8,66.2,1.5,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999"
"trento, italy",2007-10-27T23:00:00,2.4,-2.4,2.4,99.57,0,0,,0,0,,21.6,211,,50,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-28T00:00:00,2.5,-1.7,2.5,99.86,0,0,,0,0,,18.1,212,1024,50,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999"
"trento, italy",2007-10-28T01:00:00,2.2,-2.7,2.2,100,0,0,,0,0,,21.9,190,1024,50,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999"
"trento, italy",2007-10-28T02:00:00,2.4,-1.3,2.4,99.85,0,0,,0,0,,14.3,189,,80,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-28T02:00:00,2.1,-2.3,2,99.86,0,0,,0,0,,18,200,1023,50,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999"
"trento, italy",2007-10-28T03:00:00,2.2,-2.4,2.2,100,0,0,,0,0,,20.1,209,1023,50,0,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999"
"trento, italy",2007-10-28T04:00:00,1.4,-2.5,1.4,99.67,0,0,,0,0,,14.1,232,,40.4,14.2,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-28T05:00:00,1.5,-1.7,1.4,99.49,0,0,,0,0,,10.7,203,1023,90,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-28T06:00:00,1.4,-1.3,1.4,99.75,0,0,,0,0,,9,193,1023,90,0,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-28T07:00:00,2.2,-1.4,2,98.66,0,0,,0,0,,13.3,236,1023,92.8,0.6,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T08:00:00,2.4,-0.4,2.2,98.5,0,0,,0,0,,10.1,219,1022.7,90,1.6,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T09:00:00,2.8,0.3,2.5,98.15,0,0,,0,0,,8.6,215,1022.7,90,1.6,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T10:00:00,3.2,1.4,2.8,97.19,0,0,,0,0,,6.8,202,1023,81.8,1.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T11:00:00,3.7,1.5,2.4,91.57,0,0,,0,0,,8.5,217,1022.1,66.4,2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T12:00:00,4.2,0.2,3,92.07,0,0,,0,0,,18.8,215,1021.4,66.4,2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T13:00:00,4.3,4.3,3.7,95.71,0,0,,0,0,,0.9,200,1020,58.9,1.2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T14:00:00,4.8,4.8,2.7,86.43,0,0,,0,0,,1.1,200,1019.9,79.3,2.2,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T15:00:00,4.5,3.2,3.5,93.51,0,0,,0,0,,5.8,185,1019.4,60,2.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T16:00:00,3.7,1,2.6,92.01,0,0,,0,0,,10.7,205,1018,70.7,2.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T17:00:00,3.4,0.6,3,97.02,0,0,,0,0,,10.8,241,1019.7,86.9,1.1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T18:00:00,3.2,0,2.8,97.5,0,0,,0,0,,12.3,227,1019.7,61.2,1.9,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T19:00:00,2.8,2.8,2,94.69,0,0,,0,0,,0.8,28,1020,90.9,2.2,,,,,Overcast,cloudy,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-28T20:00:00,2.7,2.7,2.5,98.18,0,0,,0,0,,0.3,205,1021,82.4,1.1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-10-28T21:00:00,1.7,-1,1.7,99.48,0,0,,0,0,,9.2,14,1021,60.6,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2007-10-28T22:00:00,1.4,-1.4,1.2,98.6,0,0,,0,0,,9,29,1022,40.9,1.9,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-28T23:00:00,0.4,-2.6,-0.6,93.14,0,0,,0,0,,9.3,18,1021,1,8.1,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2007-10-29T00:00:00,0.3,-2.2,0.3,100,0,0,,0,0,,7.5,18,1021,50,0.2,,,,,Partially cloudy,fog,"16022099999,16090099999"
"trento, italy",2007-10-29T01:00:00,-0.1,-3.7,-2.5,84.18,0,0,,0,0,,11.1,25,,10.6,2.2,,,,,Clear,clear-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-29T02:00:00,-0.2,-4.5,-2.6,83.56,0,0,,0,0,,14.5,27,1021,0.6,8.1,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2007-10-29T03:00:00,-0.3,-4.6,-2.6,84.03,0,0,,0,0,,14.5,20,1021,1,8.1,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2007-10-29T04:00:00,0.1,-1.8,-6.5,61.36,0,0,,0,0,,5.6,351,,40,15.4,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-29T05:00:00,-0.1,-1.9,-6.5,61.94,0,0,,0,0,,5.6,358,1020.4,40.2,14.7,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-29T06:00:00,0.1,-3.4,-5.6,65.45,0,0,,0,0,,10.6,232,1021.2,39.8,14.5,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-29T07:00:00,0,-3.8,-7.1,58.85,0,0,,0,0,,12.1,235,,39.4,38.4,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-10-29T08:00:00,0.7,-3.8,-6.8,57.35,0,0,,0,0,,16.5,246,1021.1,59,44.8,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-29T09:00:00,1,-2.6,-5.7,60.89,0,0,,0,0,,11.9,211,1021.3,59,36.1,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-29T10:00:00,2.3,-1,-6.1,53.98,0,0,,0,0,,12.1,210,1022,59.8,38.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-29T11:00:00,3.1,-0.9,-5.1,54.84,0,0,,0,0,,17,208,1020.9,60.6,44.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-29T12:00:00,3.4,-0.3,-3.9,58.76,0,0,,0,0,,15.2,243,1019.9,50.8,35.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-29T13:00:00,4.1,0.4,-0.8,70.69,0,0,,0,0,,16.9,249,1020,59.8,29.4,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-29T14:00:00,4,0,0,75.27,0,0,,0,0,,18.7,252,1018.3,61.5,27.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-29T15:00:00,3.7,-0.4,1.1,83.51,0,0,,0,0,,18.5,223,1017.5,80.5,1.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-29T16:00:00,3.6,1.6,1.4,85.92,0,0,,0,0,,7.4,33,1016.9,88.7,3.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-29T17:00:00,3.5,2.3,0.5,80.82,0,0,,0,0,,5.1,130,1016.8,86.2,11.6,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-10-29T18:00:00,2.9,1.5,-1.6,72.21,0,0,,0,0,,5.5,226,1016.5,87.5,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-29T19:00:00,1.7,-2.3,1.4,97.91,0,0,,0,0,,14.9,241,1016.9,55.3,1.7,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-29T20:00:00,1.2,-1.5,1,98.69,0,0,,0,0,,8.5,232,1016.8,50,0.8,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-10-29T21:00:00,0.8,-2.5,0.6,98.33,0,0,,0,0,,10.4,222,1017.2,74.1,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2007-10-29T22:00:00,0.1,-3.4,-0.2,97.51,0,0,,0,0,,11,228,1016.9,57.7,1.6,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-29T23:00:00,0.1,-2.9,-0.1,98.46,0,0,,0,0,,9.1,219,1016.9,66.2,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999"
"trento, italy",2007-10-30T00:00:00,-0.8,-4.9,-0.8,100,0,0,,0,0,,12.8,213,1015.9,0,0.1,,,,,Clear,fog,"16022099999,16090099999"
"trento, italy",2007-10-30T01:00:00,-0.7,-3.9,-0.8,99.17,0,0,,0,0,,9.3,204,,46.5,1.1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-30T02:00:00,-0.9,-3.7,-1,99.85,0,0,,0,0,,7.5,223,1015.9,50,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999"
"trento, italy",2007-10-30T03:00:00,1.2,-1.2,1.2,99.85,0,0,,0,0,,7.6,213,1015.9,50,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999"
"trento, italy",2007-10-30T04:00:00,-0.7,-3.9,-0.7,99.81,0,0,,0,0,,9.2,225,,53.5,1.2,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-30T05:00:00,-0.7,-3.5,-0.7,100,0,0,,0,0,,7.6,213,1014.9,50,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999"
"trento, italy",2007-10-30T06:00:00,-0.3,-0.3,-0.5,98.51,0,0,,0,0,,0.4,346,1013.3,82.9,1,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-30T07:00:00,0,0,-0.3,97.85,0.01,100,"rain,snow",0,0,,0.5,343,1013.9,93.5,2.2,,,,,"Snow, Rain, Overcast",snow,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-30T08:00:00,0.2,-2.1,-0.3,96.37,0,0,,0,0,,6.9,358,1013.8,90,0.9,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-30T09:00:00,-0.1,-3,-0.3,98.53,0,0,,0,0,,8.7,357,1013.4,92.8,0.7,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-30T10:00:00,-0.3,-2.8,-0.6,98.17,0,0,,0,0,,7.2,22,1014.9,94.7,0.7,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-30T11:00:00,-0.5,-2.4,-0.7,98.33,0,0,,0,0,,5.6,354,1013.5,90,0.7,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-30T12:00:00,-0.5,-3.5,-0.7,98.46,0,0,,0,0,,8.7,333,1013.7,90,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-30T13:00:00,-0.6,-5.5,-1,97.68,0.34,100,"rain,snow",0,0,,16.8,8,1014.9,94.7,0.6,,,,,"Snow, Rain, Overcast",snow,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-30T14:00:00,-0.8,-5.7,-1.1,97.86,0,0,,0,0,,16.8,334,1013.4,91.9,0.6,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-30T15:00:00,-1.7,-8.2,-1.8,99.22,0,0,,0,0,,26.9,3,1012.9,94.1,0.2,,,,,Overcast,fog,"16022099999,16090099999,16094099999"
"trento, italy",2007-10-30T16:00:00,-1.3,-7.5,-1.5,98.47,0,0,,0,0,,25.3,351,1014.9,94.7,0.7,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-30T17:00:00,-1,-7.2,-1.2,98.65,0,0,,0,0,,25,335,1013.3,97.2,0.6,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-30T18:00:00,-0.9,-7.9,-1.1,98.28,0,0,,0,0,,33.1,1,1013.8,97.2,0.6,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-30T19:00:00,-0.9,-8,-1.1,98.7,0.119,100,"rain,snow",0,0,,33.2,333,1015.9,100,0.6,,,,,"Snow, Rain, Overcast",snow,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-30T20:00:00,-1,-8.9,-1.1,99.22,0,0,,0,0,,42.3,331,1015,91.9,0.6,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-10-30T21:00:00,-1.8,-9.6,-1.8,99.61,0,0,,0,0,,38,322,1016.1,100,0.5,,,,,Overcast,fog,"16022099999,16090099999,16020099999"
"trento, italy",2007-10-30T22:00:00,-1.7,-9.8,-1.8,99.15,0,0,,0,0,,42.5,333,1016.9,100,0.5,,,,,Overcast,fog,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-30T23:00:00,-1.8,-9.7,-1.8,99.61,0,0,,0,0,,39.6,323,1016.4,92.6,0.5,,,,,Overcast,fog,"16022099999,16090099999,16020099999"
"trento, italy",2007-10-31T00:00:00,-2.4,-11,-2.4,100,0,0,,0,0,,45.7,330,1015.9,100,0.1,,,,,Overcast,fog,"16022099999,16090099999"
"trento, italy",2007-10-31T01:00:00,-2.3,-10.8,-2.3,99.66,0.039,100,snow,0,0,,44.4,327,,100,0.2,,,,,"Snow, Overcast",snow,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-31T02:00:00,-2.6,-11.5,-2.6,100,0,0,,0,0,,47.4,310,1016.9,90,0.1,,,,,Partially cloudy,fog,"16022099999,16090099999"
"trento, italy",2007-10-31T03:00:00,-2.6,-11.3,-2.6,100,0,0,,0,0,,45.8,320,1016.9,100,0.1,,,,,Overcast,fog,"16022099999,16090099999"
"trento, italy",2007-10-31T04:00:00,-2.5,-11.1,-2.5,99.58,0,0,,0,0,,44.4,328,,100,0.1,,,,,Overcast,fog,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-31T05:00:00,-2.6,-10.7,-2.7,99.47,0,0,,0,0,,38.8,320,1016.3,100,0.1,,,,,Overcast,fog,"16022099999,16090099999,16021099999"
"trento, italy",2007-10-31T06:00:00,-2,-10.1,-2.2,99.12,0,0,,0,0,,40.1,340,1017.9,78.8,1.8,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-31T07:00:00,-1.7,-8.9,-1.8,98.68,0,0,,0,0,,33,329,1020,99.2,46.4,,,,,Overcast,cloudy,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T08:00:00,-1.5,-8.7,-1.8,97.51,0,0,,0,0,,32.8,329,1019,88.9,53.6,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T09:00:00,-0.8,-6.9,-2.5,88.22,0,0,"rain,snow",9.67,9.67,,24.7,329,1019.3,60.9,62.3,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T10:00:00,-0.4,-6.3,-3.2,81.22,0,0,,0,9.33,,24.6,326,1021,30.4,64.9,,,,,Partially cloudy,partly-cloudy-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T11:00:00,0,-4.7,-3.6,77.06,0,0,,0,9,,16.5,327,1019.9,11.4,66.7,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T12:00:00,0.7,-3.8,-2.8,77.34,0,0,,0,8.67,,17.1,344,1019.5,11,66.7,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T13:00:00,1.3,-3.1,-3.2,71.6,0,0,,0,8.33,,16.9,341,1019,9.9,69.7,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T14:00:00,2.1,-2.2,-3.2,68.38,0,0,,0,8,,16.8,332,1019.1,0.6,62.4,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T15:00:00,2.1,-2.6,-3.1,68.23,0,0,,0,7.67,,20.3,324,1019.1,0.6,62.4,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T16:00:00,2.2,-1.5,-3.4,66.25,0,0,,0,7.33,,13.8,290,1019,0,65.4,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T17:00:00,2.5,-1.7,-4.2,61.32,0,0,,0,7,,16.9,332,1019.3,0,44.9,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T18:00:00,1.6,-3.8,-5.5,58.89,0,0,,0,6.67,,25.2,329,1020.7,0,36.2,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T19:00:00,1.3,-3.2,-6.5,56.25,0,0,,0,6.33,,17.2,331,1021,,10,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-10-31T20:00:00,0.6,-4.1,-8.8,49.63,0,0,,0,6,,17.7,330,1021,0,48.1,,,,,Clear,clear-night,"16022099999,16090099999,16094099999"
"trento, italy",2007-10-31T21:00:00,0.7,-3.3,-11.3,40.08,0,0,,0,5.67,,14.2,304,1022.7,0,47.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2007-10-31T22:00:00,0.9,-4,-10.7,41.75,0,0,,0,5.33,,18.9,322,1024,0,46.6,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-10-31T23:00:00,0.9,-4.2,-12.4,36.25,0,0,,0,5,,20.9,330,1023.7,0,47.1,,,,,Clear,clear-night,"16022099999,16090099999,16020099999"
"trento, italy",2007-11-01T00:00:00,0.3,-4.6,-13.2,35.51,0,0,,0,4.67,,18.2,330,1024,0,49.2,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2007-11-01T01:00:00,0.3,-6.3,-12.2,38.61,0,0,,0,4.33,,32.3,332,,1.2,48.5,,,,,Clear,clear-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-11-01T02:00:00,0.4,-5.7,-13.4,34.96,0,0,,0,4,,27.4,322,1024,1.8,49.2,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2007-11-01T03:00:00,0.3,-6.7,-13.4,35.15,0,0,,0,3.67,,36.5,323,1024,1,49.2,,,,,Clear,clear-night,"16022099999,16090099999"
"trento, italy",2007-11-01T04:00:00,0.1,-6.6,-13.8,34.52,0,0,,0,3.33,,32.1,332,,0,49.2,,,,,Clear,clear-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-11-01T05:00:00,0.1,-6.6,-13.7,34.61,0,0,,0,3,,32.2,321,1023.4,0,47.8,,,,,Clear,clear-night,"16022099999,16090099999,16021099999"
"trento, italy",2007-11-01T06:00:00,0.2,-5.9,-12.7,37.37,0,0,,0,2.67,,27,321,1024.9,0,45.8,,,,,Clear,clear-night,"16022099999,16090099999,16020099999,16021099999"
"trento, italy",2007-11-01T07:00:00,-0.5,-5.3,-12.4,40.18,0,0,,0,2.33,,16.7,352,1027.1,0.3,47,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-01T08:00:00,0.3,-5.5,-13.4,35.03,0,0,,0,2,,25.3,5,1026.6,0.9,46.1,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16094099999"
"trento, italy",2007-11-01T09:00:00,0.8,-4.8,-13.7,33.08,0,0,,0,1.96,,24.5,35,1026.5,1.5,44.9,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-01T10:00:00,1.8,-2.5,-13.4,31.44,0,0,,0,1.92,,16.7,26,1028.1,0.3,47.3,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-01T11:00:00,2.5,-1.6,-13.2,30.3,0,0,,0,1.88,,16.9,9,1026.1,0,44.9,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-01T12:00:00,2.5,-1.6,-12.2,32.95,0,0,,0,1.83,,17,346,1025.8,0.9,44.9,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-01T13:00:00,3.2,-0.8,-11.9,32.05,0,0,,0,1.79,,16.8,357,1025.1,0,38.8,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, italy",2007-11-01T14:00:00,3.5,0.1,-10.8,34.37,0,0,,0,1.75,,13.8,10,1024.4,0,36.2,,,,,Clear,clear-day,"16022099999,16090099999,16020099999,16021099999,16094099999"
