name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2008-04-10T11:00:00,1.3,-2.9,1.1,98.68,0,0,,0,118.28,,15.4,235,1004.1,100,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-10T12:00:00,1.8,-2.2,1.6,98.39,0,0,,0,117.5,,15.2,261,1003.6,97.4,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-10T13:00:00,2.2,-1.5,1.8,97.78,0,0,,0,116.73,,13.7,218,1003.3,97.4,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-10T14:00:00,2.1,-1.8,1.8,97.62,1.931,100,rain,0,115.95,,15.1,220,1003.1,100,0.7,,,,,"Rain, Overcast",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-10T15:00:00,2.2,-2,1.9,97.52,0,0,,0,115.17,,16.8,246,1003.3,97.4,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-10T16:00:00,2.2,-1.1,1.9,97.61,0,0,,0,114.4,,12.1,216,1002.6,90,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-10T17:00:00,1.5,-3.4,1.2,97.77,0,0,,0,113.62,,20.2,218,1002,92.6,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-10T18:00:00,1.1,-4.3,0.9,98.33,0,0,,0,112.85,,23.9,221,1001.7,97.4,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-10T19:00:00,1.2,-3.8,1.1,98.94,0,0,,0,112.07,,20.6,209,1001.5,97.4,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-10T20:00:00,1.6,-3.8,1.5,99.06,0,0,,0,111.29,,25.2,259,1001,100,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-10T21:00:00,1.8,-3.4,1.8,99.9,0,0,,0,110.52,,23.3,238,1001.3,86.8,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-10T22:00:00,1.8,-3.8,1.8,99.91,0,0,,0,109.74,,26.4,243,1002.3,86.8,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-10T23:00:00,1.7,-3.4,1.7,99.55,0,0,,0,108.96,,23.2,246,1002,97.4,0.3,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T00:00:00,1.1,-5.2,1.1,99.92,0,0,,0,108.19,,31.6,244,1003.1,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-11T01:00:00,1.1,-4.8,1.1,99.93,0,0,,0,107.41,,27.8,244,1003.1,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-11T02:00:00,1,-4.4,1,99.31,0.69,100,"rain,snow",0,106.64,,23.8,225,,90,0.2,,,,,"Snow, Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-11T03:00:00,0.6,-6.2,0.6,99.92,0,0,,0,105.86,,34.9,236,1003.1,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-11T04:00:00,0.5,-6.5,0.5,99.93,0,0,,0,105.08,,36.6,257,1003.1,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-11T05:00:00,1.4,-4.9,1.3,99.35,51.493,100,"rain,snow",0,104.31,,32.7,225,,100,0.1,,,,,"Snow, Rain, Overcast",rain,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-11T06:00:00,1.9,-3.1,1.8,99.47,0,0,,0,103.53,,21.8,217,1002.4,97.4,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T07:00:00,1.9,-2.9,1.8,99.47,0,0,,0,102.75,,20.3,242,1002.4,97.4,0.3,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T08:00:00,1.5,-2.6,1.4,99.4,0.293,100,"rain,snow",0,101.98,,15.1,253,1003.1,100,0.3,,,,,"Snow, Rain, Overcast",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T09:00:00,1.7,-2.1,1.7,99.49,0,0,,0,101.81,,14.1,143,1002.9,97.4,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T10:00:00,1.6,-2.5,1.5,99.13,0,0,,0,101.65,,15.6,147,1002.9,97.4,0.3,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T11:00:00,1,-3,0.8,98.82,0,0,,0,101.49,,13.8,198,1003.1,100,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T12:00:00,0.8,-3.3,0.6,99.13,0,0,,0,101.32,,14.2,240,1003.4,86.8,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T13:00:00,1,-4.6,0.9,99.14,0,0,,0,101.16,,25.1,252,1003.4,97.4,0.6,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T14:00:00,1.4,-3.8,1.2,98.42,5.78,100,"rain,snow",0,101,,22.4,234,1003.1,93.2,0.8,,,,,"Snow, Rain, Overcast",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T15:00:00,2.1,-3.4,2,99.06,0,0,,0,100.83,,27.2,251,1002.4,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T16:00:00,2.3,-3.5,2.1,98.66,0,0,,0,100.67,,30.4,210,1001.7,90,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T17:00:00,2.2,-4.2,2.1,98.95,0,0,,0,100.51,,37.8,222,1001,92.6,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T18:00:00,1.7,-4.9,1.7,99.37,0,0,,0,100.34,,38,230,1001.3,90,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T19:00:00,2.1,-4.8,2,99.34,0,0,,0,100.18,,42.9,212,1001.3,79.4,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T20:00:00,1.9,-4.8,1.8,99.02,10.299,100,"rain,snow",0,100.02,,39.8,213,1001,89.4,0.5,,,,,"Snow, Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-11T21:00:00,1.7,-4.9,1.6,99.39,0,0,,0,99.85,,36.8,217,1001.7,74.1,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-11T22:00:00,1.1,-6.7,1.1,99.85,0,0,,0,99.69,,50.1,235,1002,90,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-11T23:00:00,1.1,-6.1,1.1,99.46,0,0,,0,99.53,,42.9,248,1003.1,82.1,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T00:00:00,0.5,-7.5,0.5,99.91,0,0,,0,99.36,,50.6,227,1003.1,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-12T01:00:00,0.5,-6.7,0.5,99.89,0,0,,0,99.2,,40.1,221,1003.1,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-12T02:00:00,0.5,-6.6,0.3,99.13,18.228,100,"rain,snow",0,99.04,,38.2,213,,50,0.2,,,,,"Snow, Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-12T03:00:00,-0.5,-7.3,-0.5,99.64,24.493,100,"rain,snow",0,98.87,,31.7,231,1004.1,50,0.2,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-12T04:00:00,-0.5,-6.3,-0.5,99.73,0,0,,0,98.71,,22.8,234,1004.1,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-12T05:00:00,-0.5,-6.8,-0.7,98.82,0,0,,0,98.55,,27.6,233,,0,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-12T06:00:00,0,-6,-0.2,98.93,0,0,,0,98.38,,25.3,228,1004.8,100,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T07:00:00,-0.3,-6.2,-0.5,98.3,0,0,,0,98.22,,25,240,1004.8,100,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T08:00:00,-0.1,-2.7,-0.3,98.93,0,0,,0,98.06,,7.6,228,1007.1,76.8,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T09:00:00,-0.6,-0.6,-0.7,99,0,0,"rain,snow",0.29,98.34,,1.1,96,1006.3,79.4,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T10:00:00,-1.3,-1.3,-1.7,97.56,0,0,"rain,snow",0.29,98.63,,0.8,17,1006.8,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T11:00:00,-1.7,-1.7,-2.4,95.14,0,0,"rain,snow",0.29,98.91,,0.8,178,1009.1,76.8,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T12:00:00,-1.8,-1.8,-2.4,95.55,0,0,"rain,snow",0.29,99.2,,0.9,207,1007.3,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T13:00:00,-1.5,-1.5,-2.3,93.89,0,0,"rain,snow",0.29,99.49,,1,272,1007.4,79.4,1.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T14:00:00,-1.6,-3.7,-2.5,93.63,1.89,100,"rain,snow",0.29,99.77,,5.8,344,1008.1,99.1,14.2,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T15:00:00,-1.4,-4.2,-2.4,92.43,0,0,"rain,snow",0.29,100.06,,7.7,351,1007.3,80.7,18.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T16:00:00,-0.3,-0.3,-1.7,90.37,0,0,"rain,snow",0.29,100.34,,1.3,298,1006.6,80.7,14.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T17:00:00,-0.6,-4,-1.6,92.82,0,0,"rain,snow",0.29,100.63,,9.8,360,1007.1,87.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T18:00:00,-0.6,-0.6,-1.8,91.16,0,0,"rain,snow",0.29,100.92,,1.9,304,1006.8,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T19:00:00,-0.6,-4.3,-1.7,92.46,0,0,"rain,snow",0.29,101.2,,11.1,2,1007.3,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T20:00:00,-1.2,-4.5,-2.2,92.82,0,0,"rain,snow",0.29,101.49,,9.3,358,1009.1,87.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-12T21:00:00,-1.7,-4.7,-3.3,88.92,0,0,"rain,snow",0.29,101.77,,8.1,15,1009.9,79.4,1.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-12T22:00:00,-2.2,-6.1,-4.7,83.14,0,0,snow,0.29,102.06,,10.8,1,1010.6,80,19.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-12T23:00:00,-3.2,-7.7,-5.3,85.79,0,0,snow,0.29,102.35,,12.3,4,,80,19.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-13T00:00:00,-3.3,-8.3,-6.3,79.85,0,0,snow,0.29,102.63,,14.1,11,1010.8,79.4,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-13T01:00:00,-3.3,-8.3,-7,75.24,0,0,snow,0.29,102.92,,14.2,10,1011.9,79.4,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-13T02:00:00,-3.4,-8.4,-7.4,73.58,0,0,snow,0.29,103.2,,14.2,17,,80,19.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-13T03:00:00,-3.6,-8.3,-7,77.04,0,0,snow,0.29,103.49,,12.8,22,1012.9,89.2,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-13T04:00:00,-3.8,-8.1,-8,72.65,0,0,snow,0.29,103.78,,11,15,1012.9,89.2,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-13T05:00:00,-3.7,-8.1,-7.5,74.87,0,0,snow,0.29,104.06,,11.1,11,,89.8,19.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-13T06:00:00,-3.5,-7.1,-7.7,72.66,0,0,snow,0.29,104.35,,8.9,11,1013.4,80.7,18.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T07:00:00,-3.5,-7.2,-6.8,77.68,0,0,snow,0.29,104.63,,9.1,10,1013.6,80.7,18.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T08:00:00,-3,-6,-6.9,74.83,0.039,100,snow,0.29,104.92,,7.3,22,1015.9,90.2,18.7,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T09:00:00,-3,-6.4,-6.8,74.59,0,0,snow,0.16,105.08,,8.5,353,1014.8,80.7,14.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T10:00:00,-2.6,-6.7,-6.9,72.46,0,0,snow,0.16,105.25,,10.9,358,1015.6,99.3,14.1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T11:00:00,-2.3,-5.3,-5,81.47,0,0,snow,0.16,105.41,,7.8,8,1016.9,100,1.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T12:00:00,-1.9,-1.9,-4.5,82.75,0,0,"rain,snow",0.16,105.57,,1,82,1016.1,79.4,1.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T13:00:00,-0.7,-0.7,-2.8,85.84,0,0,"rain,snow",0.16,105.74,,1.3,82,1016.1,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T14:00:00,0.5,-2.2,-0.4,93.58,0.49,100,"rain,snow",0.16,105.9,,8.3,220,1016.9,87.4,0.8,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T15:00:00,0.6,-3.8,-1.4,86.03,0,0,"rain,snow",0.16,106.06,,15.9,221,1015.6,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T16:00:00,0.5,-2.9,-0.7,91.74,0,0,"rain,snow",0.16,106.23,,10.9,195,1015.6,79.4,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T17:00:00,0.7,0.7,-0.4,92.27,0,0,"rain,snow",0.16,106.39,,1.1,122,1014.9,50,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T18:00:00,1.2,-1.2,-0.2,90.59,0,0,"rain,snow",0.16,106.55,,7.3,215,1014.9,50,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T19:00:00,1.3,-1.5,-1.2,83.13,0,0,"rain,snow",0.16,106.72,,9.3,246,1014.9,77.4,18.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T20:00:00,0.5,-1.4,-2.1,82.81,0.208,100,"rain,snow",0.16,106.88,,5.9,202,1014.9,58.9,14.2,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-13T21:00:00,0.4,-2,-2.5,80.72,53.394,100,"rain,snow",0.16,107.04,,7.4,204,1015.7,30,14.7,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-13T22:00:00,0.1,-2.4,-3.1,79.13,0,0,"rain,snow",0.16,107.21,,7.6,222,1014.1,50,10.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-13T23:00:00,-1.2,-4.9,-2.5,91.21,0,0,"rain,snow",0.16,107.37,,10.4,233,,30.2,19.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-14T00:00:00,-1.8,-4.5,-2.6,94.08,0,0,"rain,snow",0.16,107.53,,7.2,198,1018,40,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-14T01:00:00,-1.8,-4.5,-3,91.48,0,0,"rain,snow",0.16,107.7,,7.2,212,1018,40,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-14T02:00:00,-1.8,-4.5,-2.8,92.62,0.018,100,"rain,snow",0.16,107.86,,7.2,213,,49,19.1,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-14T03:00:00,-2,-4,-2.3,97.69,0,0,"rain,snow",0.16,108.02,,5.4,209,1018,50,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-14T04:00:00,-2,-4,-2,99.73,0,0,snow,0.16,108.19,,5.3,215,1016.9,,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-14T05:00:00,-2.4,-5.1,-2.5,99.08,0,0,snow,0.16,108.35,,6.9,209,,0,0.2,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-14T06:00:00,-1.8,-4.4,-2.1,98.16,0,0,"rain,snow",0.16,108.52,,6.8,193,1015.4,74.1,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T07:00:00,-2.2,-2.2,-2.9,95.03,0,0,snow,0.16,108.68,,0.5,327,1015.4,33.2,18.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T08:00:00,-3,-6.5,-3.6,95.24,0,0,snow,0.16,108.84,,8.9,224,,29.1,15.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16582099999"
"trento, italy",2008-04-14T09:00:00,-1.9,-5.1,-2.6,94.94,0,0,"rain,snow",0.29,109.13,,8.5,211,1015.4,79.4,1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T10:00:00,-1.6,-4.8,-2.4,94.36,0,0,"rain,snow",0.29,109.41,,8.6,202,1015.4,70.5,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T11:00:00,-1.1,-4,-1.6,96.88,0,0,"rain,snow",0.29,109.7,,7.9,235,1014.9,72,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T12:00:00,-0.7,-4.4,-1.6,93.81,0,0,"rain,snow",0.29,109.99,,10.8,228,1014.4,50,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T13:00:00,0.3,-3.2,-1.6,86.89,0,0,"rain,snow",0.29,110.27,,11,224,1013.8,69.9,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T14:00:00,0.1,-4.1,-2.2,84.52,0,0,"rain,snow",0.29,110.56,,14.1,206,1012.9,74.9,1.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T15:00:00,1.1,-2.9,-1.6,82.07,0,0,"rain,snow",0.29,110.84,,14.1,204,1012.3,69.9,6.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T16:00:00,0.4,-3.5,-2.8,78.96,0,0,"rain,snow",0.29,111.13,,12.8,211,1011.5,69.9,2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T17:00:00,0.5,-4,-2.6,79.86,0,0,"rain,snow",0.29,111.42,,16.1,221,1010.8,90,2.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T18:00:00,-0.5,-5.2,-1.6,91.91,0,0,"rain,snow",0.29,111.7,,16.1,223,1010.7,90,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T19:00:00,-0.7,-5.2,-1.2,96.41,0,0,"rain,snow",0.29,111.99,,14.5,205,1011,90,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T20:00:00,-1.4,-5.3,-2,95.64,0,0,"rain,snow",0.29,112.27,,11.4,229,1011.9,92.6,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-14T21:00:00,-2,-6,-2.2,98.55,0,0,snow,0.29,112.56,,11,233,1012.9,97.4,0.8,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-14T22:00:00,-1.9,-6.2,-2.1,98.59,0,0,"rain,snow",0.29,112.85,,12.5,223,1012.9,97.4,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16582099999"
"trento, italy",2008-04-14T23:00:00,-2.1,-5.1,-2.3,99.01,0,0,snow,0.29,113.13,,7.6,156,1012.9,100,0.7,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16020099999,16021099999,16582099999"
"trento, italy",2008-04-15T00:00:00,-2.7,-5.1,-2.8,99.55,0,0,snow,0.29,113.42,,6.1,56,1012.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
"trento, italy",2008-04-15T01:00:00,-3.2,-7.4,-3.3,99.48,0,0,snow,0.29,113.7,,11.2,360,1012.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16582099999"
