name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, Italy",2007-02-28T19:00:00,1.5,-0.6,-3.5,69.25,0,0,,0,42,,6.9,150,,29.6,38.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-02-28T20:00:00,0.7,-5.5,-2.7,77.83,0,0,,0,42,,29.3,228,1008.1,28.5,38.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-02-28T21:00:00,-0.4,-6.8,-2.6,85.11,0,0,,0,42,,28.4,210,1008.1,29.4,39.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-02-28T22:00:00,-0.6,-6.1,-3.5,80.81,0,0,,0,42,,20.7,260,,11.2,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-02-28T23:00:00,0.3,-3.1,-5,67.28,0,0,,0,42,,10.9,330,1009.1,9.8,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-01T00:00:00,0.5,0.5,-6,61.81,0,0,,0,42,,3.6,242,1009.1,9.8,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-01T01:00:00,-0.1,-5.2,-6.8,60.59,0,0,,0,42,,19.2,217,,9.4,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-01T02:00:00,-0.7,-6.1,-7.3,61.08,0,0,,0,42,,19.9,211,1008.1,9.8,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-01T03:00:00,-0.5,-6.1,-7.3,60.23,0,0,,0,42,,21.6,212,1008.1,10.4,39.3,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-01T04:00:00,-0.7,-7.3,-8.7,54.9,0,0,,0,42,,29.2,203,1006.1,47.2,20.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-01T05:00:00,-0.7,-7.3,-9.1,52.75,0,0,,0,42,,29.2,186,1006.8,50,19.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-01T06:00:00,-0.2,-6.9,-8.5,53.87,0,0,,0,42,,31.2,204,1006.2,31.2,47.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-01T07:00:00,0,-6.8,-8.4,53.09,0,0,,0,42,,33.6,214,,30.7,47.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-01T08:00:00,-0.7,-5.9,-6.2,66.39,33.069,100,"rain,snow",0,42,,18.6,193,1006.5,61.7,37.3,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-01T09:00:00,-1.7,-8.2,-4.7,80.41,0,0,,0,41.96,,26,212,1007.5,89.2,47.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-03-01T10:00:00,-1.5,-7.4,-3.9,83.31,0,0,,0,41.92,,22.3,211,,88.4,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-01T11:00:00,-0.6,-6.9,-3.1,83.07,0,0,,0,41.88,,27.4,203,1006.5,78.9,37.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-01T12:00:00,-0.3,-7.3,-2,88.62,0,0,,0,41.83,,34.2,214,1006.5,58.9,37.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-01T13:00:00,0,-6.9,-1.2,91.52,0,0,,0,41.79,,34.1,203,1008.1,77.4,24.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-01T14:00:00,0.7,-6.1,-1.8,83.71,0,0,,0,41.75,,35.9,205,1005.5,87.1,23.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-01T15:00:00,0.6,-6,-1.3,86.78,0,0,,0,41.71,,34.2,206,1005.3,88.3,19,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-01T16:00:00,0.1,-7.4,-0.4,96.33,0,0,,0,41.67,,43,215,,90.5,2.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-01T17:00:00,12.6,12.6,5.2,60.67,,0,,0,41.63,,3.6,150,,,,,,,,Clear,clear-day,16089099999
"trento, Italy",2007-03-01T18:00:00,-0.8,-9.2,-1.1,97.97,0,0,,0,41.58,,48.8,214,1003.8,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-01T19:00:00,-1,-8.5,-1.3,97.62,0,0,,0,41.54,,37.4,217,,67.8,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-01T20:00:00,-1.2,-9.2,-1.4,98.69,0,0,,0,41.5,,43.4,210,1005.5,0,0.3,,,,,Clear,fog,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-03-01T21:00:00,-1.7,-9.5,-1.8,99.53,0,0,,0,41.46,,37.5,213,1006.1,0,0.1,,,,,Clear,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-01T22:00:00,-1.8,-8.9,-1.9,98.8,0,0,,0,41.42,,31.3,197,,19.4,0.4,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-01T23:00:00,-1.9,-9.1,-2,99,0,0,,0,41.4,,32.5,201.3,,34.9,0.4,,,,,Partially cloudy,fog,
"trento, Italy",2007-03-02T00:00:00,-1.9,-9.4,-2,99.2,0,0,,0,41.3,,33.8,205.7,,50.3,0.4,,,,,Partially cloudy,fog,
"trento, Italy",2007-03-02T01:00:00,-2,-9.6,-2.1,99.47,0,0,,0,41.29,,35,210,,65.8,0.4,,,,,Partially cloudy,fog,"16022099999,16090099999,16021099999"
"trento, Italy",2007-03-02T02:00:00,-1.8,-9.8,-1.8,99.85,0,0,,0,41.25,,39.9,207,1000.1,0,0.1,,,,,Clear,fog,"16022099999,16090099999"
"trento, Italy",2007-03-02T03:00:00,-1.6,-9.3,-1.7,99.7,0,0,,0,41.21,,37.5,197,1004.1,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-02T04:00:00,-1.6,-9.7,-1.7,99.34,0,0,,0,41.17,,43.3,212,,60,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-02T05:00:00,-1.6,-9.9,-1.7,99.23,0,0,,0,41.13,,45,203,1001.7,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-02T06:00:00,-1.6,-9.3,-1.7,99.23,0,0,,0,41.08,,37.8,204,1000.7,30,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-02T07:00:00,-1.5,-9.5,-1.6,99.06,0,0,,0,41.04,,42.1,219,,29.7,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T08:00:00,-1.5,-5.1,-1.6,99.16,0,0,,0,41,,10.2,346,1001.2,0,0.1,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T09:00:00,-1.2,-4.4,-1.4,98.92,0,0,,0,41,,8.6,16,1002.1,0,0.1,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T10:00:00,-0.6,-4.5,-0.8,98.69,0,0,,0,41,,11.9,17,,5.9,0.1,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T11:00:00,-0.4,-5.1,-0.8,97.38,33.069,100,"rain,snow",0,41,,16.4,303,1003.3,29.3,1.5,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T12:00:00,0.1,-3.2,-0.4,96.6,0,0,,0,41,,9.9,306,1004.3,38.5,1.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T13:00:00,-0.8,-6.7,-5,73.51,1.851,100,"rain,snow",0,41,,23.3,278,,38.5,10.1,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T14:00:00,0.2,-4.1,-6.5,60.53,0,0,,0,41,,15,279,1004.2,38.5,28.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T15:00:00,1.8,-3.8,-10.1,41.15,0,0,,0,41,,26.8,303,1004.2,48.2,28.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T16:00:00,2,-2.8,-11.3,36.66,0,0,,0,41,,20.4,323,,30.2,30.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T17:00:00,2.2,-3.2,-13.9,29.34,0,0,,0,41,,26.6,309,1004.5,29.1,28.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T18:00:00,1.2,-4,-15.3,28.02,0,0,,0,41,,22.4,24,1005.5,38.6,28.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T19:00:00,0.7,-4.2,-15.5,28.56,0,0,,0,41,,19,300,,27.6,28.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-02T20:00:00,0,-4.6,-15.8,29.39,0,0,,0,41,,15.9,8,1007.7,0,47.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-03-02T21:00:00,-0.7,-3.9,-16.3,29.65,0,0,,0,41,,9.2,359,1007.1,0,49.1,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-02T22:00:00,-0.6,-4.6,-15.2,32.06,0,0,,0,41,,12.5,169,,9.4,47.7,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-02T23:00:00,-0.7,-3.4,-11.9,42.53,0,0,,0,41,,7.5,189,1009.1,39.2,49.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-03T00:00:00,-1.2,-5,-9.7,52.39,0,0,,0,41,,11,216,1010.2,39.2,49.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-03T01:00:00,-1,-7.3,-10.8,47.3,0,0,,0,41,,26,207,,56.7,38.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-03T02:00:00,-1.3,-6.2,-10.2,50.75,0,0,,0,41,,16.1,207,1010.2,58.8,49.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-03T03:00:00,-1.3,-7.8,-11.3,46.73,0,0,,0,41,,26.8,207,1010.2,58.8,49.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-03T04:00:00,-1.3,-8.1,-10,51.68,0,0,,0,41,,29.3,215,,95.6,38.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-03T05:00:00,-0.8,-6.9,-7.6,60.08,0,0,,0,41,,24.4,214,1008.2,95.6,28.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-03T06:00:00,-0.8,-7.3,-6.5,65.72,0,0,,0,41,,27.8,213,1007.2,96.3,28.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-03T07:00:00,-0.9,-6.8,-4.8,74.83,0,0,,0,41,,23.7,214,,97.6,19,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T08:00:00,-1.5,-7.9,-2,96.56,0,0,,0,41,,25.6,222,1007.3,76.7,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T09:00:00,-1.3,-7.8,-1.6,97.63,0,0,,0,40.96,,27.3,222,1007.3,73.2,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T10:00:00,-0.9,-7,-3,85.41,33.069,100,"rain,snow",0,40.92,,25.2,214,1007.3,88.6,1.7,,,,,"Snow, Rain, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T11:00:00,0,-6.2,-3.1,79.98,0,0,,0,40.88,,27.1,209,1008.9,90,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T12:00:00,1,-5,-3.2,73.57,0,0,,0,40.83,,28.5,207,1008.3,59.4,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T13:00:00,2.1,-3.3,-1.4,77.4,0,0,,0,40.79,,26.9,230,,50.1,10.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T14:00:00,2.4,-2.6,-1.4,75.98,0,0,,0,40.75,,23.8,230,1006.9,41.5,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T15:00:00,3.3,0.8,-0.3,77.07,0,0,,0,40.71,,9.3,222,1006.1,80.4,10,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T16:00:00,3.1,-0.6,0,80.47,0,0,,0,40.67,,14.6,221,,58.2,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T17:00:00,2.8,-0.3,-1.2,75.04,0,0,,0,40.63,,11.4,259,1006.8,41.8,14.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T18:00:00,2.6,-1.8,-6.1,52.76,18.897,100,rain,0,40.58,,18.7,298,1007.5,30.7,10,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T19:00:00,1,-3.9,-1.3,84.22,0,0,,0,40.54,,19.8,31,,28.9,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-03T20:00:00,0.8,-3.6,-2.4,79.46,0,0,,0,40.5,,15.9,356,1009.1,30,19.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-03-03T21:00:00,-0.1,-4.5,-6.4,62.45,0,0,,0,40.46,,14.8,9,,30,25,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999"
"trento, Italy",2007-03-03T22:00:00,-0.4,-5.4,-8,56.88,0,0,,0,40.42,,17.3,18,,29.4,28.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-03T23:00:00,0,-5.5,-11.2,42.86,0,0,,0,40.38,,21.7,300,1010.8,10,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-04T00:00:00,-0.7,-6.4,-10.2,48.75,0,0,,0,40.33,,21.8,358,1011.9,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-04T01:00:00,-1.5,-7.5,-9.3,55.27,0,0,,0,40.29,,22.8,9,,0,28.9,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-04T02:00:00,-1.9,-8.6,-9.3,57.04,0,0,,0,40.25,,27.1,7,1012.9,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-04T03:00:00,-2.5,-9.2,-9.8,57.25,0,0,,0,40.21,,25.6,7,1013.9,0,29.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-04T04:00:00,-2.6,-8.4,-9.7,57.89,0,0,,0,40.17,,19.5,30,,0,28.8,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-04T05:00:00,-2.8,-9.8,-9.3,60.85,0,0,,0,40.13,,27.5,30,1013.9,0,66.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-04T06:00:00,-2.8,-10,-10.2,56.85,0,0,,0,40.08,,29.3,27,1014.3,0,66.6,,,,,Clear,clear-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-04T07:00:00,-2.7,-9.8,-9.3,60.13,0,0,,0,40.04,,28.8,19,,0,69.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T08:00:00,-2.4,-9,-9.4,58.48,0,0,,0,40,,25.6,19,1017.3,0,69.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T09:00:00,-2.3,-8.5,-8.8,60.91,0,0,,0,40,,22.2,28,1018.6,0,69.6,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T10:00:00,-2,-7.6,-8.3,62.02,0,0,,0,40,,19.1,35,,0,71.8,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T11:00:00,-0.9,-3.5,-8,58.55,0,0,,0,40,,7.1,5,1019.8,0,69.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T12:00:00,-0.3,-0.3,-8,56.08,0,0,,0,40,,3.7,264,1020.2,0,69.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T13:00:00,0.5,-1.2,-7.9,53.53,0,0,,0,40,,5.4,246,,0,72.4,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T14:00:00,1.7,-1.4,-8.2,47.55,0,0,,0,40,,10.6,254,1019.9,10,65.1,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T15:00:00,2.2,-0.8,-7.8,47.53,0,0,,0,40,,10.6,198,1019.7,10,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T16:00:00,2.9,-1.5,-7.8,45.55,0,0,,0,40,,19.1,226,,9.2,49.2,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T17:00:00,2.8,-1.5,-7.6,46.1,0,0,,0,40,,19,226,1020,30,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T18:00:00,2.5,0,-7,49.55,0,0,,0,40,,8.9,244,1020,40,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T19:00:00,1.8,-1.2,-6,55.93,0,0,,0,40,,10.3,198,,48.4,47.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-04T20:00:00,0.8,-2.8,-5.5,62.78,0,0,,0,40,,12.3,217,1020.4,40,38.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16094099999"
"trento, Italy",2007-03-04T21:00:00,0.1,-3.8,-5,68.89,0,0,,0,40,,12.6,208,1021,60,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-04T22:00:00,0.2,-3.2,-5.5,65.79,0,0,,0,40,,10.5,207,,49.4,29.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-04T23:00:00,-0.9,-6.7,-5.4,71.73,0,0,,0,40,,21.7,215,1022,40,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-05T00:00:00,-1,-6.1,-5.4,72.12,0,0,,0,40,,17.9,196,1021,50,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-05T01:00:00,-1.3,-6.5,-4.8,77.25,0,0,,0,40,,17.4,207,1020.1,39.9,29.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-05T02:00:00,-1.6,-7.2,-5.3,75.53,0,0,,0,40,,20.1,214,1021,50,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-05T03:00:00,-1.5,-7.1,-5.6,73.69,0,0,,0,40,,20.1,214,1021,50,29.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-05T04:00:00,-1.5,-7,-5.1,76.75,0,0,,0,40,,19.3,213,,58.1,29.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-05T05:00:00,9.1,7,1.2,57.71,,0,,0,40,,13,310,,,,,,,,Clear,clear-night,16089099999
"trento, Italy",2007-03-05T06:00:00,-1.6,-7.4,-6.2,71.15,0,0,,0,40,,21,212,1021.6,60,28.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-05T07:00:00,-1.7,-7.2,-7,67.16,0,0,,0,40,,19,17,,48.1,30.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-05T08:00:00,8.7,7.5,1.9,62.34,,0,,0,40,,7.6,350,,,,,,,,Clear,clear-day,16089099999
"trento, Italy",2007-03-05T09:00:00,-1.6,-5.7,-8.9,57.43,0,0,,0,39.92,,12,185,1021.5,30,28.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-05T10:00:00,-0.7,-3.3,-7.4,60.8,0,0,,0,39.83,,7.2,193,,9.2,49.7,,,,,Clear,clear-day,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-05T11:00:00,1.5,1.5,-5.7,58.63,0,0,,0,39.75,,3.4,224,1020.1,10,46.7,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-05T12:00:00,2.1,0,-4.4,62.39,0,0,,0,39.67,,7,266,1021.7,49.4,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-05T13:00:00,2.8,1.6,-4.1,60.56,0,0,,0,39.58,,5.1,269,,48.6,49,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-05T14:00:00,3.2,1.3,-4.7,56.11,0,0,,0,39.5,,7.1,235,1020.1,50,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-05T15:00:00,4,4,-4,55.83,0,0,,0,39.42,,3.3,213,1021.4,60,46.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-05T16:00:00,3.8,2,-4.7,54.22,0,0,,0,39.33,,7,209,,87.8,48.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-05T17:00:00,12.4,12.4,4.4,58.14,,0,,0,39.25,,1.8,280,,,,,,,,Clear,clear-day,16089099999
"trento, Italy",2007-03-05T18:00:00,2,-1.3,-4.7,61.23,0,0,,0,39.17,,11.8,209,1021.4,59.8,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-05T19:00:00,1.3,-2.5,-4.2,67.13,0,0,,0,39.08,,13.4,210,,59.8,24,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-03-05T20:00:00,1.4,-0.5,-4.2,66.6,0,0,,0,39,,6.8,165,,59.8,21.9,,,,,Partially cloudy,partly-cloudy-night,
"trento, Italy",2007-03-05T21:00:00,1.4,1.4,-4.2,66.13,0,0,,0,38.92,,0.2,120,1023,59.8,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-05T22:00:00,1.2,-1.1,-4.5,65.68,0,0,,0,38.83,,7.3,296,,60.3,19.5,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999,16021099999"
"trento, Italy",2007-03-05T23:00:00,1.1,-0.4,-4.5,65.8,0,0,,0,38.7,,4.9,,,56.9,21.1,,,,,Partially cloudy,partly-cloudy-night,
"trento, Italy",2007-03-06T00:00:00,1.1,0.3,-4.6,66,0,0,,0,38.7,,2.4,,,53.6,22.8,,,,,Partially cloudy,partly-cloudy-night,
"trento, Italy",2007-03-06T01:00:00,1,1,-4.6,66.16,0,0,,0,38.58,,0,,,50.2,24.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-03-06T02:00:00,1,1,-5.2,63.35,0,0,,0,38.5,,0,,1024,60.6,24.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-03-06T03:00:00,4.6,4.6,1.4,81,0,0,,0,38.4,,0,,,60.3,17.4,,,,,Partially cloudy,partly-cloudy-night,
"trento, Italy",2007-03-06T04:00:00,8.1,8.1,7.9,98.65,0,0,,0,38.33,,0,,,60,10,,,,,Partially cloudy,partly-cloudy-night,16090099999
"trento, Italy",2007-03-06T05:00:00,-0.5,-5.7,-2.1,89.08,0,0,,0,38.25,,19.1,211,1023.4,99.8,14.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
