name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, italy",2007-03-25T23:00:00,-3.4,-7.9,-3.6,98.75,0,0,snow,0.42,65.25,,11.8,1,,100,0.3,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-26T00:00:00,-3.7,-10.3,-3.8,99.03,0,0,snow,0.42,65.67,,22.9,3,1015.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-26T01:00:00,-3.7,-9.7,-3.8,99.19,0,0,snow,0.42,66.08,,18.7,22,1015.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-26T02:00:00,-3.8,-9.8,-4,99.11,0.531,100,snow,0.42,66.5,,18.6,20,,100,0.2,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-26T03:00:00,-3.9,-9.8,-4,99.13,0,0,snow,0.42,66.92,,18.6,22,1016.9,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-26T04:00:00,-3.9,-10.6,-4,99.3,0,0,snow,0.42,67.33,,22.4,31,,,0,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, italy",2007-03-26T05:00:00,-3.7,-9.9,-3.8,99.09,0,0,snow,0.42,67.75,,20,21,,100,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-26T06:00:00,-3.7,-9.9,-3.8,99.19,0,0,snow,0.42,68.17,,20.2,30,1015.4,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-26T07:00:00,-3.4,-8.6,-3.5,98.85,0,0,snow,0.42,68.58,,15.3,21,1015.5,90,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T08:00:00,-3.4,-9.3,-3.5,99.12,0.196,100,snow,0.42,69,,18.8,21,,100,1.6,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T09:00:00,-3.3,-9.5,-3.5,98.71,0,0,snow,0.04,69.04,,20.4,19,1016.1,90,1.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T10:00:00,-3.1,-8.9,-3.3,98.7,0,0,snow,0.04,69.08,,18.6,2,1016.3,90,1.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T11:00:00,-2.9,-9,-3.2,98.38,0,0,snow,0.04,69.13,,20.2,357,,99.3,8.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T12:00:00,-2.4,-7.1,-2.8,97.19,0,0,snow,0.04,69.17,,13.8,5,1016.3,90,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T13:00:00,-1.7,-5.1,-2.3,95.44,0,0,"rain,snow",0.04,69.21,,9.2,26,1016.3,61.3,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T14:00:00,-0.5,-3.8,-1.6,92.56,0,0,"rain,snow",0.04,69.25,,9.6,119,,89.7,38.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T15:00:00,-0.1,-3.7,-2.5,83.82,0,0,"rain,snow",0.04,69.29,,11.3,120,1015.7,98.1,28.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T16:00:00,-0.4,-4.3,-2.5,85.34,0,0,"rain,snow",0.04,69.33,,12.3,160,1015.7,61.3,28.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T17:00:00,0.2,-3,-2.9,79.95,0,0,"rain,snow",0.04,69.38,,9.7,120,,87.3,38.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T18:00:00,0.1,0.1,-2.5,83.01,0,0,"rain,snow",0.04,69.42,,4,142,1015.7,95.9,10.1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T19:00:00,-0.3,-3.9,-2.3,85.82,0,0,"rain,snow",0.04,69.46,,11,199,1016.1,96.7,10.1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T20:00:00,-1.1,-6,-2.2,92.04,0,0,"rain,snow",0.04,69.5,,15.9,150,,90,1.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-26T21:00:00,-2.5,-7,-2.6,99.32,0,0,snow,0.04,69.54,,12.7,112,1018,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-26T22:00:00,-2.9,-8.8,-3,99.17,0,0,snow,0.04,69.58,,19.8,132,1019,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-26T23:00:00,-3.4,-10.4,-3.7,97.94,0,0,snow,0.04,69.63,,26.2,121,,46.5,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-27T00:00:00,-3.4,-9.8,-3.5,99.54,0,0,snow,0.04,69.67,,21.6,123,1019,50,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-27T01:00:00,-3.5,-9.8,-3.5,99.62,0,0,snow,0.04,69.71,,21.6,127,1019,30,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-27T02:00:00,-4,-9,-4.5,95.98,0,0,snow,0.04,69.75,,13.8,69,,58.1,1.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-27T03:00:00,-4.3,-9.5,-5,94.83,0,0,snow,0.04,69.79,,14.3,59,1019,40,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-27T04:00:00,-4.4,-8.9,-5.3,93.86,0,0,snow,0.04,69.83,,10.9,60,1019,40.2,39.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-27T05:00:00,-4.5,-8.3,-6.9,83.63,0,0,snow,0.04,69.88,,9,60,,41,38,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-27T06:00:00,-4.5,-6.9,-6.9,83.58,0,0,snow,0.04,69.92,,5.3,41,1016.4,40.2,38,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-27T07:00:00,-4.6,-8.8,-5.4,93.64,0,0,snow,0.04,69.96,,10.2,20,1016.9,88.8,28.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T08:00:00,-4.6,-8.8,-5.1,95.92,0,0,snow,0.04,70,,10.1,31,,98.3,9.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T09:00:00,-4.3,-7.4,-4.6,97.68,0,0,snow,0.13,70.13,,7,19,1016.9,98.3,18.8,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T10:00:00,-3.9,-6.9,-4.6,94.8,0,0,snow,0.13,70.25,,7,358,1016.9,89.2,4.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T11:00:00,-3.7,-8.6,-5.4,87.69,0,0,snow,0.13,70.38,,13.5,7,,89.7,4.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T12:00:00,-2.7,-6.9,-5.3,82.72,0,0,snow,0.13,70.5,,11,4,1017.3,90,8.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T13:00:00,-1.9,-5.7,-5.1,78.66,0,0,"rain,snow",0.13,70.63,,10.7,1,1016.7,80.1,8.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T14:00:00,-1.4,-4.1,-5.3,74.83,0,0,"rain,snow",0.13,70.75,,7.4,42,,89.2,15,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T15:00:00,-1.8,-4.6,-5.7,74.73,0,0,"rain,snow",0.13,70.88,,7.3,14,1016.7,90,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T16:00:00,-1.1,-2.9,-4.9,74.92,0,0,"rain,snow",0.13,71,,5.4,126,1016.3,90,19.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T17:00:00,-1,-1,-5.2,73.35,0,0,"rain,snow",0.13,71.13,,0.4,115,,89.7,19.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T18:00:00,-1.2,-1.2,-4.9,75.97,0,0,"rain,snow",0.13,71.25,,0.2,61,1015.9,99.5,3.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T19:00:00,-1.3,-3.9,-4.7,77.47,0,0,"rain,snow",0.13,71.38,,7,360,1015.9,99.2,3.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T20:00:00,-1.8,-3.5,-5.1,77.8,0,0,"rain,snow",0.13,71.5,,5,15,,98.3,3.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-27T21:00:00,-2.7,-5.6,-5.4,81.4,0,0,snow,0.13,71.63,,7.4,340,1018,99,2.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-27T22:00:00,-2.9,-7.9,-4.9,86.38,0,0,snow,0.13,71.75,,14.4,51,1018,98.6,2.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-27T23:00:00,-3.5,-7.1,-4.6,91.7,0,0,snow,0.13,71.88,,8.8,118,,97.9,2.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-28T00:00:00,-3.5,-6.6,-5,88.87,0,0,snow,0.13,72,,7.5,68,1018,99,2.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-28T01:00:00,-3.5,-5.7,-4.5,92.29,0,0,snow,0.13,72.13,,5.4,59,1018,99,2.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-28T02:00:00,-3.9,-7.6,-4.9,92.33,0,0,snow,0.13,72.25,,8.9,49,,87.6,3.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-28T03:00:00,-4.5,-9.4,-5.8,90.17,0,0,snow,0.13,72.38,,12.7,41,1018,60.6,4.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-28T04:00:00,-4.6,-9,-5.3,94.54,0,0,snow,0.13,72.5,,10.9,20,1018,60.6,4.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-28T05:00:00,-4.8,-9.2,-4.9,98.99,0,0,snow,0.13,72.63,,10.5,41,,76.8,3.6,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-28T06:00:00,-5,-9.4,-5.3,97.38,0,0,snow,0.13,72.75,,10.6,20,1011.9,80,3.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16021099999"
"trento, italy",2007-03-28T07:00:00,-4.6,-9.7,-4.7,98.6,0,0,snow,0.13,72.88,,13.4,9,1014.4,80.7,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T08:00:00,-4.6,-9.3,-4.7,98.55,0,0,snow,0.13,73,,11.8,19,,86.4,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T09:00:00,-4.4,-8.7,-4.7,98.27,0,0,,0,72.96,,10.2,358,1014.4,90,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T10:00:00,-4,-7.6,-4.4,96.88,0,0,,0,72.92,,8.6,48,1014.8,80.7,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T11:00:00,-2.2,-2.2,-4.5,84.21,33.069,100,snow,0,72.88,,3.3,58,,80.9,4,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T12:00:00,-1.2,-1.2,-4.5,78.14,0,0,,0,72.83,,3.5,40,1015,99.5,3.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T13:00:00,-1.1,-1.1,-5.3,72.67,0,0,,0,72.79,,0.3,38,1015,99.5,2.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T14:00:00,-1,-3.6,-4,79.85,18.897,100,"rain,snow",0,72.75,,7.2,295,,99.3,3.9,,,,,"Snow, Rain, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T15:00:00,-0.8,-0.8,-5.3,71.88,0,0,,0,72.71,,3.6,166,1014.4,98.4,3.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T16:00:00,-0.2,-2.6,-4.2,74.3,0,0,,0,72.67,,7.2,139,1014.4,88.9,3.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T17:00:00,-0.3,-3.9,-4.5,73.35,0,0,,0,72.63,,10.7,204,,88.4,7.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T18:00:00,-1.3,-5.1,-4.8,77.6,0,0,,0,72.58,,10.6,192,1016.3,2.4,12,,,,,Clear,clear-day,"16089099999,16022099999,16090099999,16094099999"
"trento, italy",2007-03-28T19:00:00,-1.6,-6.2,-4.1,83.1,0,0,,0,72.54,,14.1,198,1014.8,87.9,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T20:00:00,-2.2,-6.5,-4.3,85.65,0,0,,0,72.5,,12.1,186,,87.8,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-28T21:00:00,-3.4,-9.5,-4.2,94.14,0,0,,0,72.46,,19.8,180,1016.9,88.8,8.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-28T22:00:00,-3.7,-9.5,-4.5,93.69,0,0,,0,72.42,,17.8,177,1018,98.6,3.2,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-28T23:00:00,-4.2,-9.6,-4.3,99.07,0,0,,0,72.38,,15.4,187,,82.3,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-29T00:00:00,-4.4,-10.1,-4.5,99.22,0,0,,0,72.33,,16.1,203,1018,50,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-29T01:00:00,-4.5,-9.4,-4.7,99.03,0,0,,0,72.29,,12.5,193,1018,50,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-29T02:00:00,-4.5,-10.8,-5.1,96.13,0,0,,0,72.25,,19.1,174,,78,3.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-29T03:00:00,-4.7,-10.8,-5.3,95.5,0,0,,0,72.21,,17.7,183,1018,59.8,4.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-29T04:00:00,-4.8,-10.5,-5.3,95.67,0,0,,0,72.17,,16,193,1018,59.8,4.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-29T05:00:00,-5.5,-9.5,-6.8,90.22,0,0,,0,72.13,,8.9,272,,47.6,5.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-29T06:00:00,-4.8,-7.2,-7.3,82.84,0,0,,0,72.08,,5.2,320,1013.7,30,14.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-29T07:00:00,-4.8,-6.9,-6.1,90.44,0,0,,0,72.04,,4.9,18,1014.8,39.9,11,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T08:00:00,-5.1,-9.9,-5.4,97.66,0,0,,0,72,,11.7,29,,39.2,11,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T09:00:00,-3.5,-6.4,-5.8,84.07,33.069,100,snow,0.25,72.25,,7,47,1015,58.9,11,,,,,"Snow, Partially cloudy",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T10:00:00,-2.7,-2.7,-4.3,88.39,0,0,snow,0.25,72.5,,0.2,5,1015.4,78.2,2.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T11:00:00,-2.3,-5.1,-5.6,78.07,0,0,snow,0.25,72.75,,6.9,323,,48.5,3.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T12:00:00,-2,-3.9,-5.1,79.5,0,0,"rain,snow",0.25,73,,5.2,328,1015,39.6,4.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T13:00:00,-0.9,-0.9,-3.7,81.27,0,0,"rain,snow",0.25,73.25,,0.5,92,1015,50,4.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T14:00:00,-0.1,-0.1,-3.5,78.34,0,0,"rain,snow",0.25,73.5,,0.4,99,,49.1,8.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T15:00:00,0.4,-3.1,-3.4,75.6,0,0,"rain,snow",0.25,73.75,,11,156,1014.4,49.6,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T16:00:00,0.1,-4.4,-3.7,75.45,0,0,"rain,snow",0.25,74,,15.7,156,1014.2,40.4,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T17:00:00,0.1,-3.7,-5.3,66.86,0,0,"rain,snow",0.25,74.25,,12.3,200,,40.6,19.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T18:00:00,0,-3.4,-4.8,70.01,0,0,"rain,snow",0.25,74.5,,10.5,195,1014,40.4,19.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T19:00:00,-0.2,-4.8,-4.6,72.27,0,0,"rain,snow",0.25,74.75,,15.7,194,1013.2,33,19.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T20:00:00,-1.2,-5.3,-4.3,79.55,0,0,"rain,snow",0.25,75,,12.2,185,,52.2,11.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-29T21:00:00,-2.4,-6.9,-4.7,84.01,0,0,snow,0.25,75.25,,12.6,188,1014.9,50,10,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-29T22:00:00,-2.7,-7.5,-3.5,94.05,0,0,snow,0.25,75.5,,14.3,188,1015.9,59.8,3.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-29T23:00:00,-2.9,-6.4,-4,92.27,0,0,snow,0.25,75.75,,8.8,177,,60.3,3.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-30T00:00:00,-2.9,-8.9,-4.7,87.32,0,0,snow,0.25,76,,19.9,148,1015.9,79.4,5.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-30T01:00:00,-3.4,-8.5,-4.9,89.2,0,0,snow,0.25,76.25,,14.3,167,1015.9,79.4,6.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-30T02:00:00,-3.7,-6.8,-4.5,94.35,0,0,snow,0.25,76.5,,7.1,203,,80.1,6.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-30T03:00:00,-3.9,-6.2,-4.8,93.83,0,0,snow,0.25,76.75,,5.2,203,1014.9,80,8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-30T04:00:00,-4.2,-7.4,-4.8,95.86,0,0,snow,0.25,77,,7.3,180,1014.9,80,5.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-30T05:00:00,-3.6,-3.6,-5.5,86.53,0,0,snow,0.25,77.25,,3.5,75,,79.5,3.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-30T06:00:00,-3.7,-7.4,-5.7,85.96,0,0,snow,0.25,77.5,,8.8,29,1010.2,80.6,4.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-30T07:00:00,-4.1,-8.7,-5,93.13,0,0,snow,0.25,77.75,,11.8,19,1010.5,97.8,3.4,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T08:00:00,-4.1,-9.1,-5.2,91.88,0,0,snow,0.25,78,,13.4,28,,99.3,2.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T09:00:00,-3.8,-7.9,-4.7,93.72,0,0,snow,1.38,79.38,,10.1,40,1010.5,99.2,3.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T10:00:00,-3.1,-5.1,-4.6,89.39,0,0,snow,1.38,80.75,,5,31,1010.1,99.5,3.3,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T11:00:00,-2.3,-4.2,-4,88.32,0,0,snow,1.38,82.13,,4.9,347,1007.1,95.8,1.5,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T12:00:00,-2.1,-5.9,-3.7,89.04,0,0,snow,1.38,83.5,,10.1,351,1010.1,90,1.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T13:00:00,-2.8,-6.6,-3.4,95.11,0,0,snow,1.38,84.88,,10.2,351,1010.1,90,1.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T14:00:00,-2.5,-6.3,-3.1,95.26,0.1,100,snow,1.38,86.25,,10.1,350,,100,0.2,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T15:00:00,-2.3,-5.6,-2.5,98.9,0,0,snow,1.38,87.63,,8.6,351,1009.7,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T16:00:00,-2.1,-5.5,-2.8,95.45,0,0,snow,1.38,89,,8.7,353,1009.4,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T17:00:00,-2.4,-6.2,-2.5,99.03,0,0,snow,1.38,90.38,,10.3,343,,100,0.2,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T18:00:00,-2.2,-2.2,-2.3,99.41,0,0,snow,1.38,91.75,,3.5,2,1009.1,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T19:00:00,-2,-3.8,-2.2,98.09,0,0,"rain,snow",1.38,93.13,,5,9,1008.4,90,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T20:00:00,-3.1,-7,-3.1,99.49,0.155,100,snow,1.38,94.5,,10.2,29,,100,0.2,,,,,"Snow, Overcast",snow,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, italy",2007-03-30T21:00:00,-2.9,-7.1,-3,99.63,0,0,snow,1.38,95.88,,10.9,58,1011.9,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-30T22:00:00,-2.9,-7.9,-3,99.65,0,0,snow,1.38,97.25,,14.3,48,1011.9,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-30T23:00:00,-2.7,-6.7,-2.8,99.35,0,0,snow,1.38,98.63,,10.5,196,,0,0.1,,,,,Clear,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, italy",2007-03-31T00:00:00,-2.7,-8.7,-2.8,99.62,0,0,snow,1.38,100,,19.9,144,1011.9,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, italy",2007-03-31T01:00:00,-2.7,-8.7,-2.8,99.63,0,0,snow,1.38,101.38,,20,125,1011.9,90,0.1,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
